<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BLK,201612131039,391.36,391.63,391.36,391.57,1100
BLK,201612131040,391.59,391.71,391.59,391.71,300
BLK,201612131041,391.9,392.03,391.49,391.49,650
BLK,201612131042,391.52,391.85,391.52,391.8,4100
BLK,201612131043,391.8,392.05,391.67,392.05,1265
BLK,201612131044,391.72,392.03,391.63,391.71,2300
BLK,201612131045,391.57,391.6,391.56,391.56,400
BLK,201612131046,391.44,391.58,391.44,391.55,600
BLK,201612131047,391.43,391.45,391.21,391.27,933
BLK,201612131048,391.29,391.34,390.95,390.95,1893
BLK,201612131049,390.83,391.19,390.83,391.19,600
BLK,201612131050,391.2,391.2,390.64,390.77,1100
BLK,201612131051,390.65,390.72,390.56,390.56,1292
BLK,201612131052,390.78,390.78,390.47,390.47,1900
BLK,201612131053,390.5,390.78,390.46,390.7,2800
BLK,201612131054,390.9,391.15,390.76,391.04,1900
BLK,201612131055,391.06,391.25,390.95,391.15,2595
BLK,201612131056,391.16,391.42,390.1,391.42,3201
BLK,201612131057,391.17,391.35,391.17,391.35,200
BLK,201612131058,391.34,391.48,391.34,391.43,2543
BLK,201612131059,391.18,391.35,391.18,391.26,820
BLK,201612131100,391.27,391.27,391.19,391.2,400
BLK,201612131101,391.13,391.32,391.13,391.23,2100
BLK,201612131102,391.1,391.31,391.1,391.3,1012
BLK,201612131103,391.09,391.45,391.09,391.35,3122
BLK,201612131104,391.44,391.44,391.23,391.31,1037
BLK,201612131105,391.34,391.41,391.34,391.37,865
BLK,201612131106,391.25,391.51,391.07,391.51,4006
BLK,201612131107,391.4,391.53,391.28,391.28,916
BLK,201612131108,391.45,391.45,391.1,391.1,1200
BLK,201612131109,391.31,391.54,391.29,391.3,1600
BLK,201612131110,391.44,391.5,391.17,391.17,1200
BLK,201612131111,391.21,391.38,391.21,391.38,900
BLK,201612131112,391.48,391.48,391.35,391.35,200
BLK,201612131113,391.23,391.31,391.04,391.08,1258
BLK,201612131114,391.07,391.31,390.92,391.31,1400
BLK,201612131115,391.33,391.36,391.33,391.36,400
BLK,201612131116,391.11,391.25,391,391.25,1750
BLK,201612131117,390.76,391.01,390.76,391.01,300
BLK,201612131118,391.01,391.45,391.01,391.25,3012
BLK,201612131119,391.46,391.47,391.28,391.28,370
BLK,201612131120,391.41,391.72,391.41,391.72,998
BLK,201612131121,391.73,391.86,391.73,391.86,1240
BLK,201612131122,391.9,392.39,391.9,392.39,824
BLK,201612131123,392.41,392.44,392.41,392.44,500
BLK,201612131124,392.38,392.38,392.19,392.19,200
BLK,201612131125,392.27,392.37,391.89,392.36,1628
BLK,201612131126,392.13,392.26,391.9,392.25,900
BLK,201612131127,392.21,392.26,392.21,392.26,400
BLK,201612131128,392.15,392.15,392.15,392.15,100
BLK,201612131129,392.02,392.15,391.85,392,900
BLK,201612131130,391.99,391.99,391.85,391.85,200
BLK,201612131131,391.76,391.89,391.76,391.76,500
BLK,201612131132,391.87,391.87,391.32,391.32,900
BLK,201612131133,391.58,391.82,391.37,391.49,849
BLK,201612131134,391.72,391.72,391.14,391.14,200
BLK,201612131135,391.63,391.63,391.2,391.56,2550
BLK,201612131136,391.5,391.64,391.5,391.58,1177
BLK,201612131137,391.4,391.4,391.36,391.36,200
BLK,201612131138,391.61,391.66,391.38,391.65,700
BLK,201612131139,391.58,391.58,391.4,391.57,500
BLK,201612131140,391.73,391.99,391.55,391.99,3766
BLK,201612131141,391.94,391.94,391.59,391.67,3400
BLK,201612131142,391.89,391.9,391.58,391.58,4000
BLK,201612131143,391.38,391.65,391.38,391.6,2234
BLK,201612131144,391.68,391.68,391.45,391.45,400
BLK,201612131145,391.45,391.64,391.45,391.63,566
BLK,201612131146,391.67,391.67,391.53,391.53,600
BLK,201612131147,391.63,391.63,391.63,391.63,100
BLK,201612131148,391.52,391.73,391.42,391.73,1833
BLK,201612131149,391.67,391.67,391.67,391.67,125
BLK,201612131150,391.78,392.35,391.78,392.35,2000
BLK,201612131151,392.15,392.15,391.93,391.93,700
BLK,201612131153,391.89,391.89,391.89,391.89,100
BLK,201612131154,391.62,391.65,391.62,391.65,200
BLK,201612131155,391.9,391.9,391.65,391.73,400
BLK,201612131156,391.51,391.51,391.16,391.16,2040
BLK,201612131157,391.1,391.3,391.1,391.3,682
BLK,201612131159,391.16,391.62,391.16,391.44,3054
BLK,201612131200,391.37,391.37,391.37,391.37,100
BLK,201612131201,391.55,391.55,391.55,391.55,100
BLK,201612131202,391.59,391.65,391.5,391.5,1500
BLK,201612131203,391.63,391.79,391.4,391.77,7229
BLK,201612131204,391.79,391.85,391.52,391.69,5942
BLK,201612131205,391.62,392.03,391.58,391.88,4886
BLK,201612131206,392,392.05,391.72,392,1900
BLK,201612131207,391.99,392.26,391.99,392.26,1300
BLK,201612131208,392.17,392.4,392.02,392.36,1000
BLK,201612131210,392.21,392.26,392.13,392.2,1700
BLK,201612131211,392.33,392.33,392.25,392.33,400
BLK,201612131212,392.51,392.51,392.28,392.5,1400
BLK,201612131213,392.23,392.23,392.09,392.09,200
BLK,201612131214,392.23,392.29,392.21,392.25,813
BLK,201612131215,392.49,393.02,392.49,393.02,1440
BLK,201612131216,393.03,393.34,393.03,393.31,500
BLK,201612131217,393.33,393.38,393.33,393.38,200
BLK,201612131218,393.19,393.19,393.16,393.16,399
BLK,201612131219,392.86,393.23,392.86,392.86,711
BLK,201612131220,392.71,393.14,392.71,393.14,940
BLK,201612131221,393.14,393.31,393.14,393.31,500
BLK,201612131222,393,393.55,393,393.55,400
BLK,201612131223,393.42,393.45,393.2,393.2,1570
BLK,201612131224,393.25,393.32,393.25,393.32,1300
BLK,201612131225,393.42,393.68,393.42,393.64,3667
BLK,201612131226,393.73,393.82,393.5,393.52,2474
BLK,201612131227,393.33,393.41,393.25,393.25,1138
BLK,201612131229,393.28,393.37,393.28,393.37,200
BLK,201612131230,393.19,393.27,393.19,393.23,948
BLK,201612131231,393.2,393.2,393.2,393.2,100
BLK,201612131232,393.23,393.23,393.09,393.09,300
BLK,201612131233,392.89,393.34,392.89,393.34,976
BLK,201612131235,392.9,393.13,392.9,393.13,200
BLK,201612131236,392.98,392.98,392.77,392.77,1100
BLK,201612131237,392.99,393.09,392.78,392.9,3152
BLK,201612131238,393,393.64,392.94,393.64,6551
BLK,201612131239,393.64,393.76,393.45,393.76,1476
BLK,201612131240,393.67,394.09,393.54,394.09,5540
BLK,201612131241,393.94,393.94,393.94,393.94,100
BLK,201612131242,394.11,394.62,394.11,394.52,2179
BLK,201612131243,394.39,394.39,394.25,394.39,500
BLK,201612131244,394.49,394.5,394.4,394.44,730
BLK,201612131245,394.4,394.53,394.33,394.53,1200
BLK,201612131246,394.06,394.5,394.06,394.44,1023
BLK,201612131247,394.21,394.43,394.21,394.42,600
BLK,201612131248,394.46,394.46,393.71,394.06,1191
BLK,201612131249,393.88,393.95,393.51,393.95,1667
BLK,201612131250,393.92,393.96,393.66,393.96,300
BLK,201612131251,394.19,394.19,393.83,393.83,200
BLK,201612131252,394.19,394.35,394.05,394.05,3882
BLK,201612131254,394.3,394.3,394.07,394.07,300
BLK,201612131255,394.3,394.42,394.21,394.42,1400
BLK,201612131256,394.42,394.42,394.18,394.18,335
BLK,201612131257,394.19,394.19,393.97,393.97,600
BLK,201612131258,394.11,394.21,393.97,394.12,1444
BLK,201612131259,394.08,394.25,394.02,394.02,1117
BLK,201612131300,394.07,394.24,393.92,393.94,700
BLK,201612131301,394.03,394.03,393.94,393.94,200
BLK,201612131302,393.92,393.93,393.71,393.92,900
BLK,201612131303,393.98,394.23,393.98,394.23,800
BLK,201612131304,394.22,394.22,393.98,394.01,1250
BLK,201612131306,393.86,393.86,393.83,393.83,200
BLK,201612131307,393.91,394.06,393.85,393.85,2150
BLK,201612131308,394,394.01,393.82,393.82,600
BLK,201612131309,393.82,393.91,393.62,393.91,446
BLK,201612131310,393.81,393.9,393.67,393.81,2042
BLK,201612131311,393.72,393.91,393.71,393.91,300
BLK,201612131312,393.9,393.91,393.9,393.91,500
BLK,201612131313,393.71,393.73,393.47,393.47,2397
BLK,201612131314,393.35,393.37,393.3,393.37,300
BLK,201612131315,393.27,393.64,393.27,393.28,874
BLK,201612131316,393.28,393.28,393.18,393.18,348
BLK,201612131317,393.17,393.58,393.17,393.49,2401
BLK,201612131318,393.49,393.68,393.49,393.68,487
BLK,201612131319,393.55,393.78,393.55,393.78,611
BLK,201612131320,394.14,394.14,394.05,394.05,200
BLK,201612131321,393.98,394.09,393.81,394.05,500
BLK,201612131322,394.1,394.15,394.1,394.14,553
BLK,201612131323,394.16,394.18,393.78,393.78,1865
BLK,201612131324,393.97,393.97,393.78,393.78,200
BLK,201612131325,394.09,394.3,394.07,394.3,1000
BLK,201612131326,394.18,394.49,394.14,394.49,2142
BLK,201612131328,394.26,394.3,394.2,394.3,400
BLK,201612131329,394.3,395.04,394.3,394.7,4696
BLK,201612131330,394.96,394.96,394.91,394.91,200
BLK,201612131331,394.66,394.7,394.51,394.51,502
BLK,201612131332,394.58,394.58,394.33,394.43,901
BLK,201612131333,394.33,394.57,394.33,394.53,989
BLK,201612131334,394.36,394.36,394.34,394.34,1100
BLK,201612131335,394.53,394.63,394.53,394.58,3222
BLK,201612131336,394.6,394.62,394.49,394.56,2473
BLK,201612131337,394.48,394.48,394.41,394.41,2600
BLK,201612131338,394.36,394.36,394.36,394.36,400
BLK,201612131339,394.37,394.42,394.3,394.35,700
BLK,201612131340,394.2,394.37,394.18,394.37,800
BLK,201612131341,394.38,394.4,394.3,394.3,500
BLK,201612131342,394.37,394.37,394.18,394.18,400
BLK,201612131343,394.38,394.4,394.03,394.03,4331
BLK,201612131344,394.02,394.06,394.02,394.02,792
BLK,201612131345,393.88,394.22,393.88,394.09,1334
BLK,201612131346,393.97,393.97,393.86,393.86,300
BLK,201612131347,393.86,394.05,393.82,394,1878
BLK,201612131348,394.01,394.01,394,394,405
BLK,201612131349,394.04,394.04,393.83,393.83,550
BLK,201612131350,393.75,393.97,393.74,393.97,900
BLK,201612131351,393.76,393.76,393.76,393.76,100
BLK,201612131352,393.88,393.98,393.86,393.98,800
BLK,201612131353,393.95,394.03,393.9,394.02,900
BLK,201612131354,394.01,394.18,393.88,394.02,4591
BLK,201612131355,393.69,394.08,393.69,393.99,544
BLK,201612131356,393.77,393.77,393.77,393.77,100
BLK,201612131357,393.71,394.03,393.7,393.72,2200
BLK,201612131358,393.74,393.99,393.74,393.79,300
BLK,201612131359,394.1,394.1,393.83,393.83,680
BLK,201612131400,394.14,394.18,394.14,394.18,700
BLK,201612131401,394.03,394.17,394.02,394.02,2209
BLK,201612131402,394.08,394.19,394.07,394.13,500
BLK,201612131403,394.16,394.16,394.15,394.15,200
BLK,201612131404,394.38,394.46,394.36,394.4,6289
BLK,201612131405,394.38,394.44,394.22,394.44,1282
BLK,201612131406,394.37,394.48,394.32,394.48,700
BLK,201612131407,394.28,394.28,394.28,394.28,200
BLK,201612131408,394.27,394.27,394.17,394.17,982
BLK,201612131409,394.15,394.26,394,394,1841
BLK,201612131410,393.87,394.1,393.81,394.08,4555
BLK,201612131411,393.97,394.1,393.88,394.04,4999
BLK,201612131412,393.88,394.03,393.88,393.91,1421
BLK,201612131413,393.83,393.92,393.83,393.92,200
BLK,201612131414,393.85,394.24,393.85,394.22,2931
BLK,201612131415,394.05,394.05,394.02,394.02,800
BLK,201612131416,394.12,394.3,394.12,394.25,1000
BLK,201612131417,394.39,394.39,394.12,394.12,1735
BLK,201612131418,394.12,394.25,393.97,394.15,2806
BLK,201612131419,394.31,394.36,394.27,394.36,1000
BLK,201612131420,394.25,394.25,394.25,394.25,100
BLK,201612131421,394.42,394.68,394.09,394.09,644
BLK,201612131422,394.77,394.87,394.77,394.78,2339
BLK,201612131423,394.73,394.91,394.45,394.45,2461
BLK,201612131424,394.61,394.75,394.56,394.75,401
BLK,201612131425,394.71,394.79,394.61,394.75,1500
BLK,201612131426,394.91,394.99,394.91,394.99,785
BLK,201612131427,394.89,394.93,394.87,394.93,600
BLK,201612131428,394.92,394.93,394.69,394.69,1448
BLK,201612131429,394.8,394.85,394.43,394.43,900
BLK,201612131430,394.38,394.6,394.38,394.6,1500
BLK,201612131431,394.79,394.79,394.68,394.68,200
BLK,201612131432,394.8,394.81,394.46,394.46,1600
BLK,201612131433,394.47,394.65,394.47,394.54,700
BLK,201612131434,394.44,394.44,394.35,394.35,1125
BLK,201612131435,394.42,394.57,394.41,394.44,2307
BLK,201612131436,394.41,394.42,394.21,394.26,5364
BLK,201612131437,394.25,394.26,394.25,394.26,300
BLK,201612131438,394.36,394.42,394.22,394.42,2752
BLK,201612131439,394.36,394.75,394.32,394.33,2660
BLK,201612131440,394.54,394.58,394.22,394.28,4349
BLK,201612131441,394.38,394.48,394.33,394.42,1206
BLK,201612131442,394.49,394.72,394.49,394.67,1152
BLK,201612131443,394.77,394.87,394.77,394.79,714
BLK,201612131444,394.72,394.85,394.65,394.65,962
BLK,201612131445,394.51,394.75,394.51,394.55,900
BLK,201612131446,394.55,394.55,394.2,394.23,3300
BLK,201612131447,394.32,394.32,394.24,394.3,400
BLK,201612131448,394.34,394.55,394.3,394.55,1352
BLK,201612131449,394.45,394.45,394.03,394.03,2619
BLK,201612131450,394.18,394.3,394.02,394.28,2037
BLK,201612131451,394.24,394.35,393.84,393.84,1799
BLK,201612131452,394.07,394.23,394.07,394.16,1200
BLK,201612131453,394.13,394.13,393.95,393.96,900
BLK,201612131454,393.82,394.03,393.82,393.84,1200
BLK,201612131455,394.02,394.02,393.81,393.81,873
BLK,201612131456,393.93,393.97,393.77,393.77,700
BLK,201612131457,393.57,393.57,393.45,393.45,400
BLK,201612131458,393.71,393.81,393.61,393.66,1800
BLK,201612131459,393.66,393.83,393.64,393.64,600
BLK,201612131500,393.64,393.79,393.64,393.78,300
BLK,201612131501,393.77,393.81,393.77,393.81,200
BLK,201612131502,393.81,393.81,393.72,393.79,1068
BLK,201612131503,393.64,393.67,393.46,393.49,1039
BLK,201612131504,393.36,393.72,393.28,393.49,1400
BLK,201612131505,393.44,393.44,393.44,393.44,100
BLK,201612131506,393.14,393.42,393.14,393.41,2219
BLK,201612131507,393.28,393.43,393.16,393.4,1700
BLK,201612131508,393.44,393.45,393.34,393.45,300
BLK,201612131509,393.43,393.49,393.2,393.43,829
BLK,201612131510,393.24,393.47,393.23,393.23,500
BLK,201612131511,393.35,393.43,393.11,393.11,2239
BLK,201612131512,393.12,393.28,393.07,393.12,1823
BLK,201612131513,393.07,393.22,393,393,3472
BLK,201612131514,392.95,392.95,392.71,392.74,800
BLK,201612131515,392.75,392.97,392.7,392.87,5017
BLK,201612131516,392.98,393.12,392.97,393.12,1000
BLK,201612131517,393.01,393.11,393.01,393.11,800
BLK,201612131518,393.02,393.14,392.97,393.04,1137
BLK,201612131519,393.04,393.11,393.04,393.11,200
BLK,201612131520,393.01,393.06,392.95,393.06,1900
BLK,201612131521,393.08,393.13,392.88,392.92,2100
BLK,201612131522,392.92,392.92,392.92,392.92,100
BLK,201612131523,392.8,392.95,392.56,392.57,1805
BLK,201612131524,392.6,392.6,392.57,392.57,400
BLK,201612131525,392.58,392.81,392.51,392.81,1902
BLK,201612131526,392.81,392.86,392.75,392.75,1472
BLK,201612131527,392.76,392.95,392.76,392.78,2000
BLK,201612131528,392.94,392.98,392.84,392.9,1500
BLK,201612131529,392.87,392.87,392.78,392.78,300
BLK,201612131530,392.91,392.96,392.91,392.96,600
BLK,201612131531,392.88,392.88,392.85,392.85,200
BLK,201612131532,392.9,393.06,392.9,393.06,2200
BLK,201612131533,392.95,393.06,392.92,392.92,1910
BLK,201612131534,392.92,392.92,392.76,392.79,1400
BLK,201612131535,392.86,393.02,392.86,393.02,2786
BLK,201612131536,392.98,393.07,392.98,393.07,1894
BLK,201612131537,393.05,393.25,392.89,393.12,2902
BLK,201612131538,393.26,393.34,393.12,393.25,5262
BLK,201612131539,393.18,393.27,393.11,393.19,4100
BLK,201612131540,393.22,393.4,393.22,393.25,3118
BLK,201612131541,393.3,393.32,393.11,393.23,1559
BLK,201612131542,393.12,393.25,393.11,393.22,2300
BLK,201612131543,393.26,393.45,393.26,393.37,2214
BLK,201612131544,393.36,393.41,393.11,393.15,2281
BLK,201612131545,393.17,393.3,393.11,393.19,3893
BLK,201612131546,393.29,393.29,392.88,393.09,2500
BLK,201612131547,393.03,393.03,392.9,392.93,800
BLK,201612131548,393.02,393.03,392.93,392.97,900
BLK,201612131549,392.95,392.96,392.8,392.82,1700
BLK,201612131550,392.77,392.84,392.7,392.75,2180
BLK,201612131551,392.75,392.8,392.73,392.73,2100
BLK,201612131552,392.7,392.7,392.47,392.47,1144
BLK,201612131553,392.49,392.57,392.34,392.39,4073
BLK,201612131554,392.39,392.46,392.38,392.42,6996
BLK,201612131555,392.46,392.48,392.41,392.47,4758
BLK,201612131556,392.47,392.47,392.32,392.35,8961
BLK,201612131557,392.44,392.5,392.26,392.42,4082
BLK,201612131558,392.4,392.52,392.37,392.41,6406
BLK,201612131559,392.46,392.68,392.32,392.6,5893
BLK,201612131602,392.64,392.64,392.64,392.64,34125
